column,row,label,context,label_clean,kg_labels,kg_aliases,method,kg_descriptions,pagerank,retrieval_score,GT_kg_id,GT_kg_label,evaluation_label
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Oswaldo Ramírez,"O. Ramirez|Ramirez, O.|Oswaldo Felipe Ramírez Salcedo|Ramírez, O.|O. Ramírez|Oswaldo Ramirez|Oswaldo Felipe Ramirez Salcedo",fuzzy-augmented,Peruvian footballer,4.012001884042715e-09,8.183031,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,El Zorro|El Zorro (guerrillero)|El Zorro (Guerilla),"Zorro, E.|Frey David Martinez Salcedo|Frey David Martínez Salcedo|E. Zorro",fuzzy-augmented,,3.5396131256502836e-09,8.183031,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Fabiola Salcedo Garcés,"Fabiola Salcedo|Fabiola Salcedo Garces|F. S. Garcés|Fabiola S. Garcés|Salcedo, F.|Garcés, F. S.|F. Salcedo|Fabiola Salcedo Garcés",fuzzy-augmented,,3.5396131256502836e-09,7.8775797,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,José Antonio Salcedo,"Jose A. Salcedo|J. A. Salcedo|José A. Salcedo|Salcedo, J. A.|Jose Antonio Salcedo",fuzzy-augmented,President of the Dominican Republic,3.5396131256502836e-09,7.8775797,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Cristina Ónega Salcedo|Cristina Ónega,"Cristina Onega Salcedo|Cristina Onega|Cristina Ónega Salcedo|Cristina Ó. Salcedo|C. Ó. Salcedo|Salcedo, C. Ó.",fuzzy-augmented,Spanish journalist,5.80123439981563e-09,7.7126083,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salvador Castañeda Salcedo,"S. C. Salcedo|Salvador C. Salcedo|Salcedo, S. C.",fuzzy-augmented,Mexican politician,3.5396131256502836e-09,7.7126083,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Humberto Martínez Salcedo,"Salcedo, H. M.|Humberto M. Salcedo|H. M. Salcedo|Humberto Martinez Salcedo",fuzzy-augmented,Colombian actor and journalist (1932-1986),3.787240378397693e-09,7.7126083,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,María Cegarra Salcedo,"Maria Cegarra Salcedo|Maria C. Salcedo|Salcedo, M. C.|María C. Salcedo|M. C. Salcedo",fuzzy-augmented,Spanish poet (1903-1993),3.5396131256502836e-09,7.7126083,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Ciurila,,fuzzy-augmented,"commune in Cluj County, Romania",3.8268581521146264e-08,13.933922,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,"Salineno|Salineño (Texas)|Salineno, Texas","Salineno, Texas|Salineno (Texas)",fuzzy-augmented,"census-designated place in Starr County, Texas",3.5396131256502836e-09,13.933922,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,battaglia dei Salici|Battle of the Willows|Batalha dos Salgueiros|Batalla de Ad Salices,,fuzzy-augmented,Battle,3.5396131256502836e-09,13.933922,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salicath,,fuzzy-augmented,family name,5.796116468383468e-09,11.237751,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,glasswort|Salicornia|Queller|salicorne,beachwort|haricot de mer|herbe de Saint-Pierre|sea asparagus|cornichon de mer|turtleweed|salicornia europaea|passe-pierre|salicot|beach asparagus|titinne de souris|Salicornia|samphire|salicornia|perce-pierre|saltwort|pickleweed,fuzzy-augmented,fleshy edible plant growing in brackish water,4.5425035001983664e-09,11.095506,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Saliceae,,fuzzy-augmented,tribe of plants,5.5447048292159295e-09,11.081836,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Juan Martínez Silíceo|Juan Martínez Guijarro,"Juan M. Siliceo|Juan Martínez Siliceo|J. M. Silíceo|Siliceo|Juan Martinez Siliceo|Cardenal Silíceo|Siliceo, J. M.|Juan M. Silíceo|Juan Martinez Guijarro|Cardenal Siliceo|J. M. Siliceo|Martínez Silíceo|Martinez Siliceo|Martínez Siliceo|Silíceo, J. M.|Juan Martinez Silíceo|Juan Martínez Silíceo|Silíceo",fuzzy-augmented,Spanish cardinal,6.5219603674919006e-09,10.998659,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Cantón San Miguel de Salcedo|cantone di Salcedo|Salcedo Canton|Salcedo,Canton Salcedo|Canton San Miguel de Salcedo|Cantón Salcedo|Salcedo,fuzzy-augmented,"canton of Cotopaxi province, Ecuador",5.6016402815627645e-08,10.998659,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salceo|Salcedo,Salceo,fuzzy-augmented,"parish (parroquia) in Quirós, Asturias, Spain",4.5425035001983664e-09,10.981489,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salinero Apaches,,fuzzy-augmented,,0.0,10.727834,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Sălicea,,fuzzy-augmented,"village in Cluj County, Romania",9.333470047643669e-09,10.427672,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salcheto,,fuzzy-augmented,human settlement in Italy,3.5396131256502836e-09,10.344523,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Jorge Salcedo,"Salcedo, J.|J. Salcedo",fuzzy-augmented,American soccer player-coach,4.0318502300830935e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salcedo,Baugen,fuzzy-augmented,municipality of the Philippines in the province of Ilocos Sur,1.7080570334293118e-08,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,"Salcedo, Dominican Republic|Salcedo","Salcedo, Hermanas Mirabal|Ojo de Agua|Salcedo (Hermanas Mirabal)",fuzzy-augmented,human settlement in Hermanas Mirabal province,1.8867469305853692e-07,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Javiera Salcedo,"Salcedo, J.|J. Salcedo",fuzzy-augmented,Argentine swimmer,3.5396131256502836e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Carlos Salcedo,"Salcedo, C.|Carlos Joel Salcedo Hernández|C. Salcedo|Carlos Joel Salcedo Hernandez",fuzzy-augmented,Mexican association football player,3.651348294155256e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Santiago Salcedo,"Santiago Gabriel Salcedo|Santiago Gabriel Salcedo Gonzalez|S. Salcedo|S. G. S. González|Santiago G. Salcedo González|González, S. G. S.|Santiago Gabriel Salcedo González|Santiago Gabriel S. González|Salcedo, S.",fuzzy-augmented,Paraguayan association football player,3.976872442613597e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Asier Salcedo,"A. Salcedo|Salcedo, A.",fuzzy-augmented,Spanish footballer,3.5396131256502836e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salcedo,,fuzzy-augmented,Italian comune,3.318271908898108e-08,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Ignacio Salcedo,"Ignacio Maria Salcedo Sánchez|Ignacio Maria Salcedo Sanchez|I. Salcedo|Ignacio María Salcedo Sánchez|Ignacio María Salcedo Sanchez|Salcedo, I.",fuzzy-augmented,footballer,3.5396131256502836e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Hermanas Mirabal Province|provincia di Hermanas Mirabal|Hermanas Mirabal,,fuzzy-augmented,province of the Dominican Republic,4.4656080282569147e-07,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,José Domingo Salcedo|Domingo Salcedo,"Jose Domingo Salcedo|D. Salcedo|Salcedo, D.",fuzzy-augmented,Paraguayan footballer,3.5396131256502836e-09,10.216984,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,legno di salice|bois de saule|willow wood|Weidenholz,salice,fuzzy-augmented,type of wood,4.951696508011191e-07,9.259964,Q20437,Saliceto,-1
1,4,Saliceto,Salceto|Cortemilia-Saliceto,Saliceto,Salgueiro|Weiden|Salix|saule,Salso|Salix|Salici|Anemocoria|Weidenrinde|Salix sp|Salice|Sauce|Marsaul|Weidenbaumrinde|Sauces|Salix sp.,fuzzy-augmented,genus of plants,1.3236082962402748e-06,9.259964,Q20437,Saliceto,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Diocese of Castellammare di Stabia,,fuzzy-augmented,,4.2511329373597345e-09,45.59767,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Castellammare di Stabia,,fuzzy-augmented,Italian comune,3.419182440860515e-07,44.88449,Q6737,Castellammare di Stabia,1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Cantiere navale di Castellammare di Stabia|Regio Cantiere di Castellammare di Stabia,Castellammare|Castellammare di Stabia (cantiere),fuzzy-augmented,,5.5225551478862096e-08,41.054222,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,archidiocèse de Sorrente-Castellammare di Stabia|Erzbistum Sorrent-Castellammare di Stabia|Roman Catholic Archdiocese of Sorrento-Castellammare di Stabia|arcidiocesi di Sorrento-Castellammare di Stabia,arcidiocesi di Sorrento|archidiocese de Sorrente-Castellammare di Stabia|diocesi di Castellammare di Stabia,fuzzy-augmented,archdiocese,3.861763183211933e-08,38.34928,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,"Church of the Gesù, Castellammare di Stabia","Church of the Gesu, Castellammare di Stabia",fuzzy-augmented,,3.5396131256502836e-09,37.9336,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,"San Bartolomeo, Castellammare di Stabia|chiesa di San Bartolomeo",,fuzzy-augmented,"church building in Castellammare di Stabia, Italy",3.5396131256502836e-09,33.74375,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,"Santa Caterina, Castellammare di Stabia",,fuzzy-augmented,,3.5396131256502836e-09,33.74375,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Castellammare di Stabia,,fuzzy-augmented,,3.5396131256502836e-09,33.004463,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Adoración de los pastores|Adorazione dei pastori|Adoration of the shepherds,Adoracion de los pastores,fuzzy-augmented,painting by Jusepe de Ribera,3.5396131256502836e-09,31.977745,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Castellammare di Stabia railway station|stazione di Castellammare di Stabia,Castellammare di Stabia train station,fuzzy-augmented,"railway station in Italy, managed by RFI",4.6668284864821355e-09,30.75472,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Castellammare di Stabia railway station|stazione di Castellammare di Stabia,Castellammare di Stabia train station,fuzzy-augmented,"railway station in Italy, managed by EAV",4.789281986599179e-09,30.75472,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,"Chiesa del Purgatorio, Castellammare di Stabia",,fuzzy-augmented,,3.5396131256502836e-09,30.3874,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,"Arcidiocesi Sorrento-Castellammare di Stabia. Archivio storico di Castellammare di Stabia, Castellammare Di Stabia (NA)",,fuzzy-augmented,archival institution in Italy,3.5396131256502836e-09,29.326653,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Spiaggia Castellammare di Stabia|spiaggia di Castellammare di Stabia,,fuzzy-augmented,,3.5396131256502836e-09,29.206123,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Antiquarium  (Castellammare di Stabia)|Antiquarium stabiano|Antiquarium (Castellammare di Stabia),,fuzzy-augmented,museum in Italy,1.4528426229627128e-08,29.206123,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Via Castellammare Di Stabia,,fuzzy-augmented,kindergarten in Ladispoli in the province of Roma (Italy) [school id: RMAA8DX045],4.384266854380832e-09,29.206123,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,porto di Castellammare di Stabia|Port of Castellammare di Stabia,,fuzzy-augmented,port in Italy,3.5396131256502836e-09,26.191818,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Tranvia Castellammare di Stabia-Sorrento|Castellammare di Stabia–Sorrento tramway,Castellammare di Stabia-Sorrento tramway,fuzzy-augmented,,0.0,26.191818,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,cathédrale de Castellammare di Stabia|concatedral de María Santísima Asunta y San Catelo|Co-Cathedral of Saint Mary of the Assumption and Saint Catellus of Castellamare|concattedrale di Maria Santissima Assunta,concatedral de Maria Santisima Asunta y San Catelo|Duomo di Castellammare di Stabia|Castellammare Cathedral|Cattedrale di Maria Santissima Assunta|cathedrale de Castellammare di Stabia,fuzzy-augmented,Catholic church in Italy,6.109188620011283e-09,24.844786,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Nuova Fiamma Stabia,Fiamma Castellammare di Stabia|Elitel Castellammare di Stabia,fuzzy-augmented,,5.734475038259793e-09,24.633356,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,stadio Romeo Menti|stade Romeo-Menti|Stadio Romeo Menti,,fuzzy-augmented,"building in Castellammare di Stabia, Italy",2.3678467782894542e-08,24.459099,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,basilique Notre-Dame de Pozzano|Santa Maria di Pozzano (Castellammare di Stabia)|santuario di Santa Maria di Pozzano,,fuzzy-augmented,"church building in Castellammare di Stabia, Italy",3.5396131256502836e-09,24.081753,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,1911 Encyclopædia Britannica/Castellammare di Stabia,1911 Encyclopaedia Britannica/Castellammare di Stabia,fuzzy-augmented,encyclopedia article,3.5396131256502836e-09,23.741505,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,stazione di Castellammare di Stabia Marittima,Stazione di Castellammare Marittima,fuzzy-augmented,,3.5396131256502836e-09,23.042372,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Catello di Castellammare|Catellus of Castellammare|São Catello|Catellus von Castellamare,"C. O. Castellammare|Catellus O. Castellammare|San Catello|Sao Catello|Castellammare, C. O.",fuzzy-augmented,Italian bishop,1.7041189800098998e-08,23.015423,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,ferrovia Torre Annunziata-Castellammare di Stabia-Gragnano|Torre Annunziata–Castellammare di Stabia–Gragnano railway,Castellammare di Stabia–Gragnano railway|Torre Annunziata-Castellammare di Stabia-Gragnano railway|Torre Annunziata-Gragnano railway|ferrovia Castellammare di Stabia-Gragnano|Castellammare di Stabia-Gragnano railway|ferrovia Torre Annunziata-Gragnano|Torre Annunziata–Gragnano railway,fuzzy-augmented,railway line in Italy,7.942204582698272e-09,22.84074,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Stabio Subdistrict|Circolo di Stabio|Cercle de Stabio|Kreis Stabio,Stabio|Circolo di Stabio,fuzzy-augmented,"subdistrict of the canton of Ticino, Switzerland (circolo)",1.987510630419261e-08,22.626085,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Gulf of Castellammare|golfo di Castellammare|Golfo de Castellammare|Golf von Castellammare,Golfo di Castellammare|golfo di Castellammare,fuzzy-augmented,,4.041058312924325e-09,21.889593,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Juve Stabia|S.S. Juve Stabia|Società Sportiva Juve Stabia,SS Juve Stabia|Juve Stabia|Societa Sportiva Juve Stabia|AC Stabia|Società Sportiva Juve Stabia,fuzzy-augmented,Italian association football club,6.575133027565907e-08,20.963074,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,liste des évêques de Castellammare di Stabia,liste des eveques de Castellammare di Stabia,fuzzy-augmented,,3.5396131256502836e-09,20.251945,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Playa di Castellammare,,fuzzy-augmented,,3.5396131256502836e-09,20.153996,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Di Capua- Castellammare -,,fuzzy-augmented,primary school in Castellammare Di Stabia in the province of Napoli (Italy) [school id: NAMM8AH017],4.442248907125152e-09,20.153996,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Catholic Encyclopedia (1913)/Diocese of Castellammare di Stabia,,fuzzy-augmented,,0.0,19.999496,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Wasps Stabia Rugby,,fuzzy-augmented,,3.5396131256502836e-09,19.838243,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Marina di Stabia,,fuzzy-augmented,,3.5396131256502836e-09,19.673103,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,(152481) Stabia|152481 Stabia,Stabia,fuzzy-augmented,asteroid,7.279467200497637e-09,19.368114,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Giuliano Scabia,"Scabia, G.|G. Scabia",fuzzy-augmented,Italian writer,4.357368376852282e-09,19.133438,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Gaia Scabia,"Scabia, G.|G. Scabia",fuzzy-augmented,researcher,3.5396131256502836e-09,19.133438,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Antoni Stabik,"A. Stabik|Stabik, A.",fuzzy-augmented,,3.5396131256502836e-09,19.133438,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Valentina Scabia,"Scabia, V.|V. Scabia",fuzzy-augmented,researcher (ORCID 0000-0002-2797-7087),3.5396131256502836e-09,19.133438,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Andrea di Castellamare,,fuzzy-augmented,encyclopedia article,3.5396131256502836e-09,19.043049,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,Castellammare,,fuzzy-augmented,unincorporated community,3.87390991716631e-09,18.879929,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,The Beach at Castellammare,Castellammare,fuzzy-augmented,painting by J.C. Dahl,3.5396131256502836e-09,18.56579,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,diocesi di Castellammare di Stabia,,fuzzy-augmented,,0.0,18.489967,Q6737,Castellammare di Stabia,-1
1,5,Castellammare di Stabia,C.Mmare I.C.  Panzini|C.Mmare I.C. 2 Panzini,Castellammare di Stabia,circondario di Castellammare di Stabia,,fuzzy-augmented,,3.5396131256502836e-09,18.489967,Q6737,Castellammare di Stabia,-1
